uptime=25192.50 [s], total pulses=738, cpm=(0.00, 1.76) [1/min]
uptime=25225.00 [s], total pulses=739, cpm=(0.00, 1.76) [1/min]
uptime=25257.40 [s], total pulses=740, cpm=(0.00, 1.76) [1/min]
uptime=25301.60 [s], total pulses=741, cpm=(0.00, 1.75) [1/min]
uptime=25321.20 [s], total pulses=742, cpm=(0.02, 1.76) [1/min]
uptime=25321.70 [s], total pulses=743, cpm=(0.85, 1.76) [1/min]
uptime=25365.90 [s], total pulses=744, cpm=(0.00, 1.76) [1/min]
uptime=25365.90 [s], total pulses=745, cpm=(0.00, 1.76) [1/min]
uptime=25398.50 [s], total pulses=746, cpm=(0.00, 1.76) [1/min]
uptime=25490.90 [s], total pulses=747, cpm=(0.00, 1.76) [1/min]
uptime=25499.50 [s], total pulses=748, cpm=(0.00, 1.76) [1/min]
uptime=25499.50 [s], total pulses=749, cpm=(0.00, 1.76) [1/min]
uptime=25546.00 [s], total pulses=750, cpm=(0.02, 1.76) [1/min]
uptime=25617.20 [s], total pulses=751, cpm=(0.00, 1.76) [1/min]
uptime=25645.50 [s], total pulses=752, cpm=(0.00, 1.76) [1/min]
uptime=25739.30 [s], total pulses=753, cpm=(0.00, 1.75) [1/min]
uptime=25754.90 [s], total pulses=754, cpm=(0.00, 1.75) [1/min]
uptime=25755.20 [s], total pulses=755, cpm=(0.47, 1.76) [1/min]
uptime=25839.10 [s], total pulses=756, cpm=(0.00, 1.75) [1/min]
uptime=25839.90 [s], total pulses=757, cpm=(1.22, 1.76) [1/min]
uptime=25839.90 [s], total pulses=758, cpm=(1.22, 1.76) [1/min]
uptime=25861.20 [s], total pulses=759, cpm=(0.00, 1.76) [1/min]
uptime=26075.00 [s], total pulses=760, cpm=(0.00, 1.75) [1/min]
uptime=26075.10 [s], total pulses=761, cpm=(0.05, 1.75) [1/min]
uptime=26178.10 [s], total pulses=762, cpm=(0.00, 1.74) [1/min]
uptime=26178.10 [s], total pulses=763, cpm=(0.00, 1.74) [1/min]
uptime=26249.00 [s], total pulses=764, cpm=(0.00, 1.74) [1/min]
uptime=26249.00 [s], total pulses=765, cpm=(0.00, 1.74) [1/min]
uptime=26394.00 [s], total pulses=766, cpm=(0.00, 1.74) [1/min]
uptime=26518.90 [s], total pulses=767, cpm=(0.00, 1.73) [1/min]
uptime=26551.60 [s], total pulses=768, cpm=(0.00, 1.73) [1/min]
uptime=26552.10 [s], total pulses=769, cpm=(0.77, 1.74) [1/min]
uptime=26587.70 [s], total pulses=770, cpm=(0.00, 1.74) [1/min]
uptime=26587.70 [s], total pulses=771, cpm=(0.00, 1.74) [1/min]
uptime=26653.40 [s], total pulses=772, cpm=(0.00, 1.74) [1/min]
uptime=26657.60 [s], total pulses=773, cpm=(0.00, 1.74) [1/min]
uptime=26685.60 [s], total pulses=774, cpm=(0.00, 1.74) [1/min]
uptime=26685.60 [s], total pulses=775, cpm=(0.00, 1.74) [1/min]
uptime=26723.90 [s], total pulses=776, cpm=(0.00, 1.74) [1/min]
uptime=26723.90 [s], total pulses=777, cpm=(0.00, 1.74) [1/min]
uptime=26755.50 [s], total pulses=778, cpm=(0.00, 1.74) [1/min]
uptime=26783.40 [s], total pulses=779, cpm=(0.00, 1.74) [1/min]
uptime=26791.30 [s], total pulses=780, cpm=(0.00, 1.74) [1/min]
uptime=26843.70 [s], total pulses=781, cpm=(0.00, 1.74) [1/min]
uptime=26858.70 [s], total pulses=782, cpm=(0.00, 1.74) [1/min]
uptime=27045.10 [s], total pulses=783, cpm=(0.00, 1.73) [1/min]
uptime=27125.80 [s], total pulses=784, cpm=(0.00, 1.73) [1/min]
uptime=27150.90 [s], total pulses=785, cpm=(0.00, 1.73) [1/min]
uptime=27213.90 [s], total pulses=786, cpm=(0.00, 1.73) [1/min]
uptime=27279.70 [s], total pulses=787, cpm=(0.00, 1.73) [1/min]
uptime=27306.40 [s], total pulses=788, cpm=(0.00, 1.73) [1/min]
uptime=27379.70 [s], total pulses=789, cpm=(0.02, 1.73) [1/min]
uptime=27459.80 [s], total pulses=790, cpm=(0.00, 1.72) [1/min]
uptime=27487.40 [s], total pulses=791, cpm=(0.00, 1.72) [1/min]
uptime=27488.40 [s], total pulses=792, cpm=(1.53, 1.73) [1/min]
uptime=27500.70 [s], total pulses=793, cpm=(0.00, 1.73) [1/min]
uptime=27500.70 [s], total pulses=794, cpm=(0.00, 1.73) [1/min]
uptime=27561.90 [s], total pulses=795, cpm=(0.00, 1.73) [1/min]
uptime=27663.50 [s], total pulses=796, cpm=(0.00, 1.72) [1/min]
uptime=27663.60 [s], total pulses=797, cpm=(0.05, 1.73) [1/min]
uptime=27670.30 [s], total pulses=798, cpm=(0.00, 1.73) [1/min]
uptime=27706.30 [s], total pulses=800, cpm=(0.02, 1.73) [1/min]
uptime=27714.70 [s], total pulses=801, cpm=(0.00, 1.73) [1/min]
uptime=27765.90 [s], total pulses=802, cpm=(0.00, 1.73) [1/min]
uptime=27765.90 [s], total pulses=803, cpm=(0.00, 1.73) [1/min]
uptime=27766.20 [s], total pulses=804, cpm=(0.82, 1.74) [1/min]
uptime=27766.20 [s], total pulses=805, cpm=(0.82, 1.74) [1/min]
uptime=27790.20 [s], total pulses=806, cpm=(0.00, 1.74) [1/min]
uptime=27829.30 [s], total pulses=807, cpm=(0.00, 1.74) [1/min]
uptime=27873.70 [s], total pulses=808, cpm=(0.00, 1.74) [1/min]
uptime=27881.80 [s], total pulses=809, cpm=(0.00, 1.74) [1/min]
uptime=27886.20 [s], total pulses=810, cpm=(0.00, 1.74) [1/min]
uptime=27966.90 [s], total pulses=811, cpm=(0.00, 1.74) [1/min]
uptime=28009.90 [s], total pulses=812, cpm=(0.00, 1.74) [1/min]
uptime=28041.80 [s], total pulses=813, cpm=(0.00, 1.74) [1/min]
uptime=28137.30 [s], total pulses=814, cpm=(0.00, 1.73) [1/min]
uptime=28169.90 [s], total pulses=815, cpm=(0.00, 1.73) [1/min]
uptime=28216.00 [s], total pulses=816, cpm=(0.00, 1.73) [1/min]
uptime=28219.60 [s], total pulses=817, cpm=(0.00, 1.73) [1/min]
uptime=28293.20 [s], total pulses=818, cpm=(0.00, 1.73) [1/min]
uptime=28293.20 [s], total pulses=819, cpm=(0.00, 1.73) [1/min]
uptime=28314.00 [s], total pulses=820, cpm=(0.00, 1.74) [1/min]
uptime=28370.60 [s], total pulses=821, cpm=(0.00, 1.73) [1/min]
uptime=28439.90 [s], total pulses=822, cpm=(0.00, 1.73) [1/min]
uptime=28526.30 [s], total pulses=823, cpm=(0.00, 1.73) [1/min]
uptime=28551.30 [s], total pulses=824, cpm=(0.00, 1.73) [1/min]
uptime=28663.70 [s], total pulses=825, cpm=(0.00, 1.72) [1/min]
uptime=28663.70 [s], total pulses=826, cpm=(0.00, 1.72) [1/min]
uptime=28700.90 [s], total pulses=827, cpm=(0.00, 1.73) [1/min]
uptime=28781.50 [s], total pulses=828, cpm=(0.02, 1.73) [1/min]
uptime=28801.10 [s], total pulses=829, cpm=(0.00, 1.72) [1/min]
uptime=28803.10 [s], total pulses=830, cpm=(0.00, 1.73) [1/min]
uptime=28803.10 [s], total pulses=831, cpm=(0.00, 1.73) [1/min]
uptime=28817.00 [s], total pulses=832, cpm=(0.00, 1.73) [1/min]
uptime=28824.90 [s], total pulses=833, cpm=(0.00, 1.73) [1/min]
uptime=28999.40 [s], total pulses=834, cpm=(0.00, 1.72) [1/min]
uptime=29003.10 [s], total pulses=835, cpm=(0.00, 1.73) [1/min]
uptime=29003.10 [s], total pulses=836, cpm=(0.00, 1.73) [1/min]
uptime=29067.00 [s], total pulses=837, cpm=(0.00, 1.73) [1/min]
uptime=29104.30 [s], total pulses=838, cpm=(0.00, 1.73) [1/min]
uptime=29170.70 [s], total pulses=839, cpm=(0.00, 1.72) [1/min]
uptime=29170.70 [s], total pulses=840, cpm=(0.00, 1.72) [1/min]
uptime=29178.70 [s], total pulses=841, cpm=(0.00, 1.73) [1/min]
uptime=29236.50 [s], total pulses=842, cpm=(0.00, 1.73) [1/min]
uptime=29276.50 [s], total pulses=843, cpm=(0.00, 1.73) [1/min]
uptime=29276.50 [s], total pulses=844, cpm=(0.00, 1.73) [1/min]
uptime=29339.90 [s], total pulses=846, cpm=(0.02, 1.73) [1/min]
uptime=29370.20 [s], total pulses=847, cpm=(0.00, 1.73) [1/min]
uptime=29378.80 [s], total pulses=848, cpm=(0.00, 1.73) [1/min]
uptime=29430.00 [s], total pulses=849, cpm=(0.00, 1.73) [1/min]
uptime=29478.20 [s], total pulses=850, cpm=(0.00, 1.73) [1/min]
uptime=29480.80 [s], total pulses=851, cpm=(0.00, 1.73) [1/min]
uptime=29482.10 [s], total pulses=852, cpm=(0.00, 1.73) [1/min]
uptime=29496.40 [s], total pulses=853, cpm=(0.00, 1.73) [1/min]
uptime=29496.40 [s], total pulses=854, cpm=(0.00, 1.73) [1/min]
uptime=29522.60 [s], total pulses=855, cpm=(0.00, 1.74) [1/min]
uptime=29589.20 [s], total pulses=856, cpm=(0.00, 1.73) [1/min]
uptime=29629.20 [s], total pulses=857, cpm=(0.00, 1.73) [1/min]
uptime=29707.60 [s], total pulses=858, cpm=(0.00, 1.73) [1/min]
uptime=29718.10 [s], total pulses=859, cpm=(0.00, 1.73) [1/min]
uptime=29718.10 [s], total pulses=860, cpm=(0.00, 1.73) [1/min]
uptime=29757.40 [s], total pulses=861, cpm=(0.00, 1.73) [1/min]
uptime=29766.00 [s], total pulses=862, cpm=(0.00, 1.74) [1/min]
uptime=29773.00 [s], total pulses=863, cpm=(0.00, 1.74) [1/min]
uptime=29830.10 [s], total pulses=864, cpm=(0.00, 1.74) [1/min]
uptime=29830.10 [s], total pulses=865, cpm=(0.00, 1.74) [1/min]
uptime=29842.70 [s], total pulses=866, cpm=(0.00, 1.74) [1/min]
uptime=29861.10 [s], total pulses=867, cpm=(0.00, 1.74) [1/min]
uptime=29903.40 [s], total pulses=868, cpm=(0.00, 1.74) [1/min]
uptime=29910.80 [s], total pulses=869, cpm=(0.02, 1.74) [1/min]
uptime=29946.70 [s], total pulses=870, cpm=(0.00, 1.74) [1/min]
uptime=29948.50 [s], total pulses=871, cpm=(0.00, 1.74) [1/min]
uptime=29951.90 [s], total pulses=872, cpm=(0.02, 1.75) [1/min]
uptime=29963.50 [s], total pulses=873, cpm=(0.00, 1.75) [1/min]
uptime=29963.70 [s], total pulses=874, cpm=(0.25, 1.75) [1/min]
uptime=29974.10 [s], total pulses=875, cpm=(0.00, 1.75) [1/min]
uptime=29977.30 [s], total pulses=876, cpm=(0.00, 1.75) [1/min]
uptime=29999.60 [s], total pulses=877, cpm=(0.00, 1.75) [1/min]
uptime=29999.60 [s], total pulses=878, cpm=(0.00, 1.75) [1/min]
uptime=30026.20 [s], total pulses=879, cpm=(0.00, 1.75) [1/min]
uptime=30026.20 [s], total pulses=880, cpm=(0.00, 1.75) [1/min]
uptime=30106.90 [s], total pulses=881, cpm=(0.00, 1.75) [1/min]
uptime=30106.90 [s], total pulses=882, cpm=(0.00, 1.75) [1/min]
uptime=30169.10 [s], total pulses=883, cpm=(0.00, 1.75) [1/min]
uptime=30169.10 [s], total pulses=884, cpm=(0.00, 1.75) [1/min]
uptime=30239.10 [s], total pulses=885, cpm=(0.00, 1.75) [1/min]
uptime=30246.20 [s], total pulses=886, cpm=(0.00, 1.76) [1/min]
uptime=30263.80 [s], total pulses=887, cpm=(0.02, 1.76) [1/min]
uptime=30312.90 [s], total pulses=888, cpm=(0.00, 1.76) [1/min]
uptime=30383.50 [s], total pulses=889, cpm=(0.00, 1.75) [1/min]
uptime=30462.20 [s], total pulses=890, cpm=(0.00, 1.75) [1/min]
uptime=30472.80 [s], total pulses=891, cpm=(0.00, 1.75) [1/min]
uptime=30517.30 [s], total pulses=893, cpm=(0.02, 1.75) [1/min]
uptime=30571.80 [s], total pulses=894, cpm=(0.00, 1.75) [1/min]
uptime=30571.80 [s], total pulses=895, cpm=(0.00, 1.75) [1/min]
uptime=30589.30 [s], total pulses=896, cpm=(0.00, 1.76) [1/min]
uptime=30654.40 [s], total pulses=897, cpm=(0.00, 1.75) [1/min]
uptime=30695.50 [s], total pulses=898, cpm=(0.00, 1.75) [1/min]
uptime=30695.50 [s], total pulses=899, cpm=(0.00, 1.75) [1/min]
uptime=30824.30 [s], total pulses=900, cpm=(0.00, 1.75) [1/min]
uptime=30878.50 [s], total pulses=901, cpm=(0.00, 1.75) [1/min]
uptime=30920.00 [s], total pulses=902, cpm=(0.00, 1.75) [1/min]
uptime=30933.90 [s], total pulses=903, cpm=(0.00, 1.75) [1/min]
uptime=30933.90 [s], total pulses=904, cpm=(0.00, 1.75) [1/min]
uptime=30935.40 [s], total pulses=905, cpm=(0.00, 1.75) [1/min]
uptime=30941.10 [s], total pulses=906, cpm=(0.00, 1.75) [1/min]
uptime=30941.10 [s], total pulses=907, cpm=(0.00, 1.75) [1/min]
uptime=31138.60 [s], total pulses=908, cpm=(0.00, 1.75) [1/min]
uptime=31186.00 [s], total pulses=909, cpm=(0.00, 1.75) [1/min]
uptime=31202.60 [s], total pulses=910, cpm=(0.00, 1.75) [1/min]
uptime=31233.60 [s], total pulses=911, cpm=(0.00, 1.75) [1/min]
uptime=31233.60 [s], total pulses=912, cpm=(0.00, 1.75) [1/min]
uptime=31239.90 [s], total pulses=913, cpm=(0.00, 1.75) [1/min]
uptime=31239.90 [s], total pulses=914, cpm=(0.00, 1.75) [1/min]
uptime=31391.80 [s], total pulses=915, cpm=(0.02, 1.75) [1/min]
uptime=31407.20 [s], total pulses=916, cpm=(0.00, 1.75) [1/min]
uptime=31504.20 [s], total pulses=917, cpm=(0.00, 1.74) [1/min]
uptime=31507.60 [s], total pulses=918, cpm=(0.00, 1.75) [1/min]
uptime=31546.10 [s], total pulses=919, cpm=(0.00, 1.75) [1/min]
uptime=31602.00 [s], total pulses=920, cpm=(0.00, 1.74) [1/min]
uptime=31652.20 [s], total pulses=921, cpm=(0.00, 1.74) [1/min]
uptime=31676.70 [s], total pulses=922, cpm=(0.00, 1.74) [1/min]
uptime=31687.80 [s], total pulses=923, cpm=(0.00, 1.75) [1/min]
uptime=31712.50 [s], total pulses=924, cpm=(0.00, 1.75) [1/min]
uptime=31712.50 [s], total pulses=925, cpm=(0.00, 1.75) [1/min]
uptime=31756.90 [s], total pulses=926, cpm=(0.00, 1.75) [1/min]
uptime=31763.40 [s], total pulses=928, cpm=(0.02, 1.75) [1/min]
uptime=31781.80 [s], total pulses=929, cpm=(0.00, 1.75) [1/min]
uptime=31781.80 [s], total pulses=930, cpm=(0.00, 1.75) [1/min]
uptime=32030.30 [s], total pulses=931, cpm=(0.02, 1.74) [1/min]
uptime=32035.70 [s], total pulses=932, cpm=(0.02, 1.75) [1/min]
uptime=32044.40 [s], total pulses=933, cpm=(0.00, 1.75) [1/min]
uptime=32044.60 [s], total pulses=934, cpm=(0.25, 1.75) [1/min]
uptime=32057.50 [s], total pulses=935, cpm=(0.00, 1.75) [1/min]
uptime=32058.70 [s], total pulses=936, cpm=(0.00, 1.75) [1/min]
uptime=32058.70 [s], total pulses=937, cpm=(0.00, 1.75) [1/min]
uptime=32172.40 [s], total pulses=938, cpm=(0.00, 1.75) [1/min]
uptime=32172.40 [s], total pulses=939, cpm=(0.00, 1.75) [1/min]
uptime=32181.50 [s], total pulses=940, cpm=(0.02, 1.75) [1/min]
uptime=32287.30 [s], total pulses=941, cpm=(0.00, 1.75) [1/min]
uptime=32299.10 [s], total pulses=942, cpm=(0.00, 1.75) [1/min]
uptime=32299.10 [s], total pulses=943, cpm=(0.00, 1.75) [1/min]
uptime=32344.70 [s], total pulses=944, cpm=(0.00, 1.75) [1/min]
uptime=32344.70 [s], total pulses=945, cpm=(0.00, 1.75) [1/min]
uptime=32345.00 [s], total pulses=946, cpm=(0.85, 1.75) [1/min]
uptime=32355.70 [s], total pulses=947, cpm=(0.00, 1.75) [1/min]
uptime=32363.30 [s], total pulses=948, cpm=(0.00, 1.76) [1/min]
uptime=32403.70 [s], total pulses=949, cpm=(0.02, 1.76) [1/min]
uptime=32493.10 [s], total pulses=950, cpm=(0.00, 1.75) [1/min]
uptime=32589.30 [s], total pulses=951, cpm=(0.00, 1.75) [1/min]
uptime=32647.90 [s], total pulses=952, cpm=(0.00, 1.75) [1/min]
uptime=32664.60 [s], total pulses=954, cpm=(0.02, 1.75) [1/min]
uptime=32750.30 [s], total pulses=955, cpm=(0.00, 1.75) [1/min]
uptime=32796.50 [s], total pulses=956, cpm=(0.00, 1.75) [1/min]
uptime=32798.00 [s], total pulses=957, cpm=(0.00, 1.75) [1/min]
uptime=32847.70 [s], total pulses=958, cpm=(0.00, 1.75) [1/min]
uptime=32847.70 [s], total pulses=959, cpm=(0.00, 1.75) [1/min]
uptime=32851.70 [s], total pulses=960, cpm=(0.00, 1.75) [1/min]
uptime=32857.50 [s], total pulses=961, cpm=(0.00, 1.75) [1/min]
uptime=32857.50 [s], total pulses=962, cpm=(0.00, 1.75) [1/min]
uptime=32871.60 [s], total pulses=963, cpm=(0.00, 1.76) [1/min]
uptime=32926.50 [s], total pulses=964, cpm=(0.00, 1.75) [1/min]
uptime=32926.50 [s], total pulses=965, cpm=(0.00, 1.75) [1/min]
uptime=33051.40 [s], total pulses=966, cpm=(0.02, 1.75) [1/min]
uptime=33101.00 [s], total pulses=967, cpm=(0.00, 1.75) [1/min]
uptime=33117.60 [s], total pulses=968, cpm=(0.00, 1.75) [1/min]
uptime=33206.80 [s], total pulses=969, cpm=(0.00, 1.75) [1/min]
uptime=33220.50 [s], total pulses=970, cpm=(0.02, 1.75) [1/min]
uptime=33221.60 [s], total pulses=971, cpm=(0.00, 1.75) [1/min]
uptime=33221.60 [s], total pulses=972, cpm=(0.00, 1.75) [1/min]
uptime=33228.60 [s], total pulses=973, cpm=(0.00, 1.76) [1/min]
uptime=33251.40 [s], total pulses=974, cpm=(0.02, 1.76) [1/min]
uptime=33290.20 [s], total pulses=975, cpm=(0.00, 1.76) [1/min]
uptime=33410.10 [s], total pulses=976, cpm=(0.00, 1.75) [1/min]
uptime=33410.20 [s], total pulses=977, cpm=(0.05, 1.75) [1/min]
uptime=33429.30 [s], total pulses=978, cpm=(0.00, 1.75) [1/min]
uptime=33429.30 [s], total pulses=979, cpm=(0.00, 1.75) [1/min]
uptime=33444.40 [s], total pulses=980, cpm=(0.02, 1.76) [1/min]
uptime=33455.40 [s], total pulses=982, cpm=(0.02, 1.76) [1/min]
uptime=33469.10 [s], total pulses=983, cpm=(0.00, 1.76) [1/min]
uptime=33549.20 [s], total pulses=984, cpm=(0.00, 1.76) [1/min]
uptime=33552.20 [s], total pulses=985, cpm=(0.00, 1.76) [1/min]
uptime=33608.70 [s], total pulses=986, cpm=(0.00, 1.76) [1/min]
uptime=33647.90 [s], total pulses=987, cpm=(0.00, 1.76) [1/min]
uptime=33657.70 [s], total pulses=988, cpm=(0.00, 1.76) [1/min]
uptime=33658.20 [s], total pulses=989, cpm=(0.82, 1.76) [1/min]
uptime=33658.20 [s], total pulses=990, cpm=(0.82, 1.76) [1/min]
uptime=33660.10 [s], total pulses=991, cpm=(0.00, 1.76) [1/min]
uptime=33690.10 [s], total pulses=992, cpm=(0.00, 1.76) [1/min]
uptime=33690.10 [s], total pulses=993, cpm=(0.00, 1.76) [1/min]
uptime=33699.30 [s], total pulses=994, cpm=(0.00, 1.77) [1/min]
uptime=33780.40 [s], total pulses=995, cpm=(0.00, 1.77) [1/min]
uptime=33780.40 [s], total pulses=996, cpm=(0.00, 1.77) [1/min]
uptime=33783.30 [s], total pulses=997, cpm=(0.00, 1.77) [1/min]
uptime=33783.30 [s], total pulses=998, cpm=(0.00, 1.77) [1/min]
uptime=33801.00 [s], total pulses=999, cpm=(0.00, 1.77) [1/min]
uptime=33850.60 [s], total pulses=1000, cpm=(0.00, 1.77) [1/min]
uptime=33850.60 [s], total pulses=1001, cpm=(0.00, 1.77) [1/min]
uptime=33952.70 [s], total pulses=1002, cpm=(0.00, 1.77) [1/min]
uptime=33952.70 [s], total pulses=1003, cpm=(0.00, 1.77) [1/min]
uptime=34127.20 [s], total pulses=1004, cpm=(0.00, 1.76) [1/min]
uptime=34137.30 [s], total pulses=1005, cpm=(0.00, 1.76) [1/min]
uptime=34143.90 [s], total pulses=1006, cpm=(0.00, 1.77) [1/min]
uptime=34143.90 [s], total pulses=1007, cpm=(0.00, 1.77) [1/min]
uptime=34149.90 [s], total pulses=1008, cpm=(0.00, 1.77) [1/min]
uptime=34149.90 [s], total pulses=1009, cpm=(0.00, 1.77) [1/min]
uptime=34157.10 [s], total pulses=1010, cpm=(0.00, 1.77) [1/min]
uptime=34288.90 [s], total pulses=1011, cpm=(0.00, 1.77) [1/min]
uptime=34324.10 [s], total pulses=1012, cpm=(0.00, 1.77) [1/min]
uptime=34326.30 [s], total pulses=1013, cpm=(0.00, 1.77) [1/min]
uptime=34326.30 [s], total pulses=1014, cpm=(0.00, 1.77) [1/min]
uptime=34338.20 [s], total pulses=1015, cpm=(0.02, 1.77) [1/min]
uptime=34362.20 [s], total pulses=1016, cpm=(0.00, 1.77) [1/min]
uptime=34384.20 [s], total pulses=1017, cpm=(0.00, 1.77) [1/min]
uptime=34420.30 [s], total pulses=1018, cpm=(0.00, 1.77) [1/min]
uptime=34439.50 [s], total pulses=1019, cpm=(0.02, 1.78) [1/min]
uptime=34505.00 [s], total pulses=1020, cpm=(0.00, 1.77) [1/min]
uptime=34510.00 [s], total pulses=1021, cpm=(0.00, 1.77) [1/min]
uptime=34510.00 [s], total pulses=1022, cpm=(0.00, 1.77) [1/min]
uptime=34641.40 [s], total pulses=1023, cpm=(0.00, 1.77) [1/min]
uptime=34641.40 [s], total pulses=1025, cpm=(0.00, 1.77) [1/min]
uptime=34707.10 [s], total pulses=1026, cpm=(0.00, 1.77) [1/min]
uptime=34744.60 [s], total pulses=1027, cpm=(0.02, 1.77) [1/min]
uptime=34800.50 [s], total pulses=1028, cpm=(0.00, 1.77) [1/min]
uptime=34821.70 [s], total pulses=1029, cpm=(0.00, 1.77) [1/min]
uptime=34847.40 [s], total pulses=1030, cpm=(0.00, 1.77) [1/min]
uptime=34871.30 [s], total pulses=1031, cpm=(0.00, 1.77) [1/min]
uptime=34879.10 [s], total pulses=1032, cpm=(0.00, 1.77) [1/min]
uptime=34926.50 [s], total pulses=1033, cpm=(0.00, 1.77) [1/min]
uptime=34927.00 [s], total pulses=1034, cpm=(0.78, 1.78) [1/min]
uptime=35043.10 [s], total pulses=1035, cpm=(0.00, 1.77) [1/min]
uptime=35046.60 [s], total pulses=1036, cpm=(0.02, 1.77) [1/min]
uptime=35097.20 [s], total pulses=1037, cpm=(0.00, 1.77) [1/min]
uptime=35121.20 [s], total pulses=1038, cpm=(0.00, 1.77) [1/min]
uptime=35121.20 [s], total pulses=1039, cpm=(0.00, 1.77) [1/min]
uptime=35128.40 [s], total pulses=1040, cpm=(0.00, 1.77) [1/min]
uptime=35174.50 [s], total pulses=1041, cpm=(0.02, 1.78) [1/min]
uptime=35176.20 [s], total pulses=1042, cpm=(0.00, 1.78) [1/min]
uptime=35184.20 [s], total pulses=1043, cpm=(0.00, 1.78) [1/min]
uptime=35200.00 [s], total pulses=1044, cpm=(0.00, 1.78) [1/min]
uptime=35213.20 [s], total pulses=1045, cpm=(0.00, 1.78) [1/min]
uptime=35252.30 [s], total pulses=1047, cpm=(0.02, 1.78) [1/min]
uptime=35256.50 [s], total pulses=1048, cpm=(0.00, 1.78) [1/min]
uptime=35256.60 [s], total pulses=1049, cpm=(0.05, 1.79) [1/min]
uptime=35298.20 [s], total pulses=1050, cpm=(0.00, 1.78) [1/min]
uptime=35311.00 [s], total pulses=1051, cpm=(0.00, 1.78) [1/min]
uptime=35323.70 [s], total pulses=1053, cpm=(0.02, 1.79) [1/min]
uptime=35333.20 [s], total pulses=1054, cpm=(0.00, 1.79) [1/min]
uptime=35346.60 [s], total pulses=1055, cpm=(0.00, 1.79) [1/min]
uptime=35435.60 [s], total pulses=1056, cpm=(0.00, 1.79) [1/min]
uptime=35480.20 [s], total pulses=1057, cpm=(0.00, 1.79) [1/min]
uptime=35480.20 [s], total pulses=1058, cpm=(0.00, 1.79) [1/min]
uptime=35480.30 [s], total pulses=1059, cpm=(0.25, 1.79) [1/min]
uptime=35499.30 [s], total pulses=1060, cpm=(0.00, 1.79) [1/min]
uptime=35525.60 [s], total pulses=1061, cpm=(0.00, 1.79) [1/min]
uptime=35525.60 [s], total pulses=1062, cpm=(0.00, 1.79) [1/min]
uptime=35551.40 [s], total pulses=1063, cpm=(0.00, 1.79) [1/min]
uptime=35696.10 [s], total pulses=1064, cpm=(0.02, 1.79) [1/min]
uptime=35721.00 [s], total pulses=1065, cpm=(0.00, 1.79) [1/min]
uptime=35770.10 [s], total pulses=1066, cpm=(0.00, 1.79) [1/min]
uptime=35787.50 [s], total pulses=1067, cpm=(0.00, 1.79) [1/min]
uptime=35814.20 [s], total pulses=1069, cpm=(0.02, 1.79) [1/min]
uptime=35829.50 [s], total pulses=1070, cpm=(0.00, 1.79) [1/min]
uptime=35853.00 [s], total pulses=1071, cpm=(0.00, 1.79) [1/min]
uptime=35880.90 [s], total pulses=1072, cpm=(0.00, 1.79) [1/min]
uptime=35899.70 [s], total pulses=1073, cpm=(0.00, 1.79) [1/min]
uptime=35980.60 [s], total pulses=1074, cpm=(0.00, 1.79) [1/min]
uptime=36015.20 [s], total pulses=1075, cpm=(0.00, 1.79) [1/min]
uptime=36027.90 [s], total pulses=1076, cpm=(0.00, 1.79) [1/min]
uptime=36104.50 [s], total pulses=1078, cpm=(0.02, 1.79) [1/min]
uptime=36164.90 [s], total pulses=1079, cpm=(0.00, 1.79) [1/min]
uptime=36193.30 [s], total pulses=1080, cpm=(0.02, 1.79) [1/min]
uptime=36224.10 [s], total pulses=1081, cpm=(0.00, 1.79) [1/min]
uptime=36224.10 [s], total pulses=1082, cpm=(0.00, 1.79) [1/min]
uptime=36280.90 [s], total pulses=1083, cpm=(0.00, 1.79) [1/min]
uptime=36280.90 [s], total pulses=1084, cpm=(0.00, 1.79) [1/min]
uptime=36292.10 [s], total pulses=1085, cpm=(0.00, 1.79) [1/min]
uptime=36346.30 [s], total pulses=1086, cpm=(0.00, 1.79) [1/min]
uptime=36427.40 [s], total pulses=1087, cpm=(0.00, 1.79) [1/min]
uptime=36537.60 [s], total pulses=1088, cpm=(0.02, 1.79) [1/min]
uptime=36561.70 [s], total pulses=1089, cpm=(0.00, 1.79) [1/min]
uptime=36561.70 [s], total pulses=1090, cpm=(0.00, 1.79) [1/min]
uptime=36592.70 [s], total pulses=1091, cpm=(0.00, 1.79) [1/min]
uptime=36627.70 [s], total pulses=1092, cpm=(0.00, 1.79) [1/min]
uptime=36627.70 [s], total pulses=1093, cpm=(0.00, 1.79) [1/min]
uptime=36649.40 [s], total pulses=1094, cpm=(0.00, 1.79) [1/min]
uptime=36676.80 [s], total pulses=1095, cpm=(0.00, 1.79) [1/min]
uptime=36678.20 [s], total pulses=1096, cpm=(0.00, 1.79) [1/min]
uptime=36726.30 [s], total pulses=1097, cpm=(0.02, 1.79) [1/min]
uptime=36734.50 [s], total pulses=1098, cpm=(0.00, 1.79) [1/min]
uptime=36746.20 [s], total pulses=1099, cpm=(0.00, 1.79) [1/min]
uptime=36794.40 [s], total pulses=1100, cpm=(0.00, 1.79) [1/min]
uptime=36898.40 [s], total pulses=1101, cpm=(0.00, 1.79) [1/min]
uptime=36917.80 [s], total pulses=1102, cpm=(0.00, 1.79) [1/min]
uptime=36952.50 [s], total pulses=1103, cpm=(0.00, 1.79) [1/min]
uptime=37000.00 [s], total pulses=1104, cpm=(0.00, 1.79) [1/min]
